common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,central venous pressure of 7 mm Hg,central venous pressure 7 mm Hg,0.00119938260189922,81,52,TRUE,4,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,no pulses palpable distal to the femoral pulses,no pulses palpable distal to femoral pulses,0.00125224584215599,66,47,TRUE,0,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,mild stenosis of the proximal anastomosis,mild stenosis of proximal anastomosis,0.00136082951283533,99,66,TRUE,24,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,temperature was 36.6oC,temperature 36.6oC,0.00239068923436835,57,41,TRUE,0,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,temperature was 36.8oC,temperature 36.8oC,0.00258908963261672,25,22,TRUE,-8,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,transferred to a referral hospital,transferred to referral hospital,0.003193084514298,53,38,TRUE,-2,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,severe atherosclerosis of the remainder of the aorta,severe atherosclerosis of remainder of aorta,0.00422366947466423,100,67,TRUE,24,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,near-total old occlusion of the left circumflex coronary artery,near-total old occlusion of left anterior descending and left circumflex coronary arteries,0.00753449207883949,97,64,TRUE,24,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,78-year-old,78 years old,0.00807518212209923,2,2,TRUE,0,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,blood pressure (BP) 105/56 mmHg,blood pressure 105/56 mmHg,0.01037329101870732,27,24,TRUE,-8,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,ticarcillin/clavulanate therapy,ticarcillin/clavulanate,0.0141007623963687,79,50,TRUE,2,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,near-lobar early organizing pneumonia of the lower left lobe,near-lobar early organizing pneumonia,0.01529540116876426,93,61,TRUE,24,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,aorto-bi-iliac graft repair,aorto-bi-iliac graft,0.02132995350746269,8,6,TRUE,-8760,-8760
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,mild edema of the lower extremities up to the knees,mild edema of lower extremities,0.02287441335209394,65,46,TRUE,0,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,diltiazem therapy,diltiazem,0.02568773927994305,48,34,TRUE,-6,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,gentamicin therapy,gentamicin,0.02920565421118448,78,49,TRUE,2,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,New onset AF was diagnosed,new onset AF,0.02998478407878202,10,10,TRUE,-30,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,remained hypotensive,hypotensive,0.0379770839141601,87,57,TRUE,12,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,one-day history of shortness of breath,shortness of breath,0.0393085196359586,16,14,TRUE,-32,-24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,prescriptions for diuretic therapy,diuretic therapy,0.03941215083953264,14,13,TRUE,-28,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,one week of a nonproductive cough,nonproductive cough,0.04342378695784976,18,15,TRUE,-176,-168
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,prescriptions for digoxin,digoxin,0.04585226457319769,13,12,TRUE,-28,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,prescriptions for warfarin,warfarin,0.05066563318658268,12,11,TRUE,-28,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,two small old myocardial infarctions in the left ventricle,old myocardial infarctions,0.05151917915181525,98,65,TRUE,24,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,chief complaint of leg edema,leg edema,0.05222270027859199,5,4,TRUE,-30,-24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,heart failure was demonstrated,heart failure,0.05482548175036395,101,68,TRUE,4,-24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,three weeks of malaise,malaise,0.05603363875138811,19,16,TRUE,-512,-504
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,infusion of dobutamine was added,dobutamine,0.05774064596331996,76,48,TRUE,2,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,septic shock due to the pneumonia,septic shock,0.05854128949955572,107,69,TRUE,0,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,denied sweats,no sweats,0.05863126645947758,24,21,TRUE,-8,-24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,700 ml empyema,empyema,0.0595038538502084,94,62,TRUE,24,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,blood cultures yielded Streptococcus pneumoniae,Streptococcus pneumoniae,0.06341981303267974,91,60,TRUE,24,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,cough symptomatic of pneumonia,pneumonia,0.06413660750469652,105,70,TRUE,-176,-168
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,three weeks of fatigue,fatigue,0.06814709576951072,20,17,TRUE,-512,-504
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,denied chills,no chills,0.07360401188238397,23,20,TRUE,-8,-24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,three weeks of weakness,weakness,0.07482533432620908,21,18,TRUE,-512,-504
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,treated with an infusion of dopamine,dopamine,0.07740101538404554,47,33,TRUE,-6,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,smoking ended 40 years prior,smoking,0.08161219775045403,9,7,TRUE,-350400,-14400
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,man,male,0.11328959104565894,3,3,TRUE,0,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,AF,widowed,0.15383830280662436,36,8,TRUE,-8,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,discharged home,retired public school employee,0.1651436984806013,11,9,TRUE,-28,0
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,seen in his physician's office,NA,Inf,4,NA,FALSE,-30,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,leg swelling had begun,NA,Inf,6,NA,FALSE,-54,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,brought to a local hospital emergency room,NA,Inf,15,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,two days of leg edema,NA,Inf,17,NA,FALSE,-56,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,denied fever,NA,Inf,22,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,no ischemic changes,NA,Inf,37,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,Creatine phosphokinase was 2205 U/L,NA,Inf,38,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,AST 128 U/L,NA,Inf,39,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,LDH 528 U/L,NA,Inf,40,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,"WBC 12,400/cu mm",NA,Inf,41,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,Hb 11.8 g/dL,NA,Inf,42,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,"Plts 447,000/cu mm",NA,Inf,43,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,pH 7.37,NA,Inf,44,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,pCO2 19 mm Hg,NA,Inf,45,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,pO2 69 mm Hg,NA,Inf,46,NA,FALSE,-8,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,became acutely unstable,NA,Inf,51,NA,FALSE,-4,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,admission at the referral hospital,NA,Inf,54,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,irregular rhythm,NA,Inf,62,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,no murmurs,NA,Inf,63,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,no gallops,NA,Inf,64,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,pH 7.26,NA,Inf,67,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,pCO2 26 mm Hg,NA,Inf,68,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,pO2 299 mm Hg,NA,Inf,69,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,lactate 6.9 mEq/L,NA,Inf,70,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,glucose 65 mg/dL,NA,Inf,71,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,Creatinine was 7.1 mg/dL,NA,Inf,72,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,left lower lobe infiltrate,NA,Inf,73,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,left pleural effusion,NA,Inf,74,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,right mid and upper zone infiltrates,NA,Inf,75,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,Empirical antibiotic therapy was started,NA,Inf,77,NA,FALSE,2,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,Echocardiogram,NA,Inf,84,NA,FALSE,4,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,Blood cultures obtained,NA,Inf,90,NA,FALSE,0,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,Autopsy,NA,Inf,92,NA,FALSE,24,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC5721301_body.csv,near-total old occlusion of the left anterior descending coronary artery,NA,Inf,96,NA,FALSE,24,NA
