common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC5142474_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5142474_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5142474_body.csv,exposure of implants,NA,Inf,77,NA,FALSE,96,NA
PMC5142474_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5142474_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5142474_body.csv,follow-up at 13 months postoperatively with satisfactory outcome,NA,Inf,79,NA,FALSE,9264,NA
PMC5142474_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5142474_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5142474_body.csv,dressings were changed under analgesia,NA,Inf,80,NA,FALSE,204,NA
PMC5142474_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5142474_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5142474_body.csv,increased area of necrosis,NA,Inf,81,NA,FALSE,96,NA
PMC5142474_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5142474_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5142474_body.csv,improved appearance of the wound after 4 foam changes,NA,Inf,82,NA,FALSE,600,NA
PMC5142474_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5142474_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5142474_body.csv,seventh VAC change,NA,Inf,83,NA,FALSE,864,NA
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,AF,AF,7.926992395823619e-14,36,25,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,intubated,intubated,9.403589018575077e-14,52,40,TRUE,-4,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,irregular rhythm,irregular rhythm,1.006972283335017e-13,62,48,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,unresponsive,unresponsive,1.0258460747536446e-13,55,41,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pCO2 26 mm Hg,pCO2 26 mm Hg,1.071365218763276e-13,68,54,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,died,died,1.0735856648125265e-13,89,73,TRUE,12,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,irregularly irregular pulse,irregularly irregular pulse,1.0902390101819037e-13,30,19,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,lactate 6.9 mEq/L,lactate 6.9 mEq/L,1.1002310174035301e-13,70,56,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,LDH 528 U/L,LDH 528 U/L,1.1146639167236573e-13,40,29,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,BP 88/47 mmHg,BP 88/47 mmHg,1.1723955140041653e-13,60,46,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,no ischemic changes,no ischemic changes,1.1746159600534156e-13,37,26,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,ruptured abdominal aortic aneurysm,ruptured abdominal aortic aneurysm,1.2101430968414206e-13,7,4,TRUE,-8760,-8760
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,Hb 11.8 g/dL,Hb 11.8 g/dL,1.2190248810384221e-13,42,31,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,intravenous furosemide,intravenous furosemide,1.249000902703301e-13,49,38,TRUE,-6,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,intravenous heparin,intravenous heparin,1.2656542480726785e-13,50,39,TRUE,-6,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,respiratory rate 15/minute,respiratory rate 15/minute,1.2823075934420558e-13,59,45,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,event,event,1.288968931589807e-13,1,1,TRUE,time,time
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,heart rate 108/minute,heart rate 108/minute,1.2989609388114334e-13,58,44,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,no murmurs,no murmurs,1.3578027591165664e-13,63,49,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,left-sided rhonchi,left-sided rhonchi,1.3655743202889425e-13,31,20,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,jugular venous distension,jugular venous distension,1.381117442633695e-13,29,18,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pCO2 19 mm Hg,pCO2 19 mm Hg,1.3988810110276972e-13,45,34,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,severe atherosclerosis of the remainder of the aorta,severe atherosclerosis of the remainder of the aorta,1.4011014570769478e-13,100,81,TRUE,24,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pH 7.37,pH 7.37,1.4066525722000733e-13,44,33,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pO2 69 mm Hg,pO2 69 mm Hg,1.4144241333724494e-13,46,35,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,mild stenosis of the proximal anastomosis,mild stenosis of the proximal anastomosis,1.4155343563970748e-13,99,80,TRUE,24,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pO2 299 mm Hg,pO2 299 mm Hg,1.466604615529832e-13,69,55,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pH 7.26,pH 7.26,1.4888090760223352e-13,67,53,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,multi-organ failure,multi-organ failure,1.48991929904696e-13,88,72,TRUE,12,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,bilateral pulmonary crackles,bilateral pulmonary crackles,1.5709655798445965e-13,61,47,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,glucose 65 mg/dL,glucose 65 mg/dL,1.5976109324356005e-13,71,57,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,left lower pulmonary infiltrate,left lower pulmonary infiltrate,1.6020518245341011e-13,33,22,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,severe coronary and systemic atherosclerosis,severe coronary and systemic atherosclerosis,1.6164847238542282e-13,95,77,TRUE,24,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,no gallops,no gallops,1.6220358389773537e-13,64,50,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,cardiomegaly,cardiomegaly,1.636468738297481e-13,35,24,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,left lower lobe infiltrate,left lower lobe infiltrate,1.6608936448392344e-13,73,59,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,no pulses palpable distal to the femoral pulses,no pulses palpable distal to the femoral pulses,1.6908696665041137e-13,66,52,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,moderately decreased left ventricular function,moderately decreased left ventricular function,1.6930901125533637e-13,85,69,TRUE,4,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,left pleural effusion,left pleural effusion,1.6986412276764898e-13,34,23,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,left pleural effusion,left pleural effusion,1.6986412276764898e-13,74,60,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,AST 128 U/L,AST 128 U/L,1.7486012637846218e-13,39,28,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,cold mottled skin,cold mottled skin,1.7486012637846218e-13,56,42,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,"Plts 447,000/cu mm","Plts 447,000/cu mm",1.9884094371036554e-13,43,32,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,unremarkable cardiac valves,unremarkable cardiac valves,2.0616841567289157e-13,86,70,TRUE,4,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,right mid and upper zone infiltrates,right mid and upper zone infiltrates,2.1738166822160565e-13,75,61,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,bibasilar pulmonary crackles,bibasilar pulmonary crackles,2.2026824808563106e-13,32,21,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,diltiazem therapy,diltiazem therapy,2.2570834090629435e-13,48,37,TRUE,-6,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pulse 132/minute,pulse 132/minute,2.4313884239290933e-13,26,15,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,respirations 28/minute,respirations 28/minute,2.9620750296999176e-13,28,17,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,"WBC 12,400/cu mm","WBC 12,400/cu mm",3.753664046257655e-13,41,30,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pulmonary artery pressure of 32/21 mm Hg,pulmonary artery pressure 32/21 mm Hg,7.5160259673578e-4,82,67,TRUE,4,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,pulmonary artery wedge pressure of 19 mm Hg,pulmonary artery wedge pressure 19 mm Hg,0.00101814761535989,83,68,TRUE,4,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,central venous pressure of 7 mm Hg,central venous pressure 7 mm Hg,0.00119938062075131,81,66,TRUE,4,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,Creatine phosphokinase was 2205 U/L,Creatine phosphokinase 2205 U/L,0.00209682343752493,38,27,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,Creatinine was 7.1 mg/dL,Creatinine 7.1 mg/dL,0.00224542948797679,72,58,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,temperature was 36.6oC,temperature 36.6oC,0.00239068590051216,57,43,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,temperature was 36.8oC,temperature 36.8oC,0.00258909024723552,25,14,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,near-total old occlusion of the left circumflex coronary artery,near-total old occlusion of the left anterior descending and left circumflex coronary arteries,0.00784666048491022,97,78,TRUE,24,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,blood pressure (BP) 105/56 mmHg,blood pressure 105/56 mmHg,0.01037329396552211,27,16,TRUE,-8,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,ticarcillin/clavulanate therapy,ticarcillin/clavulanate,0.01410075738266469,79,65,TRUE,2,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,near-lobar early organizing pneumonia of the lower left lobe,near-lobar early organizing pneumonia,0.01529539590440509,93,75,TRUE,24,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,mild edema of the lower extremities up to the knees,mild edema of the lower extremities,0.01901044764586257,65,51,TRUE,0,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,infusion of dobutamine was added,infusion of dobutamine,0.02252964728902762,76,62,TRUE,2,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,Empirical antibiotic therapy was started,empirical antibiotic therapy,0.02527877568350001,77,63,TRUE,2,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,gentamicin therapy,gentamicin,0.02920566168447724,78,64,TRUE,2,48
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,New onset AF was diagnosed,new onset AF,0.02998477631631602,10,3,TRUE,-30,-24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,treated with an infusion of dopamine,infusion of dopamine,0.0313907532689065,47,36,TRUE,-6,24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,two small old myocardial infarctions in the left ventricle,small old myocardial infarctions,0.03755985708759268,98,79,TRUE,24,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,remained hypotensive,hypotensive,0.03797708788223653,87,71,TRUE,12,72
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,one-day history of shortness of breath,shortness of breath,0.03930852988426936,16,6,TRUE,-32,-24
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,one week of a nonproductive cough,nonproductive cough,0.04342379926844453,18,7,TRUE,-176,-168
PMC5721301_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_manual/PMC5721301_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40/sepsis-40_l3170b_tts/PMC5721301_body.csv,denied sweats,denies sweats,0.05031840308583213,24,13,TRUE,-8,-24
