common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,no signs of post-traumatic stress disorder,no signs of post-traumatic stress disorder,1.5343282200319666e-13,82,70,TRUE,2160,2160
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,chronic obstructive pulmonary disease,chronic obstructive pulmonary disease,1.5543122344752194e-13,13,12,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,found unresponsive in bed,found unresponsive in bed,1.6087131626818518e-13,5,5,TRUE,-1,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,right sided keratoconus,right sided keratoconus,1.7297274723659941e-13,16,15,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,admitted to the critical care unit,admitted to critical care unit,0.00208309196337619,47,55,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,completed a 10-day course of intravenous antibiotics,completed 10-day course of intravenous antibiotics,0.00224030758714888,70,58,TRUE,240,240
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,outpatient follow-up with the critical care team arranged,outpatient follow-up with critical care team,0.00563565829410872,74,62,TRUE,312,312
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,outpatient follow-up with the ENT team arranged,outpatient follow-up with ENT team,0.0056562247745292,75,63,TRUE,312,312
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,vivid memories of stay on CCU,vivid memories of CCU stay,0.00748269286900227,81,69,TRUE,2160,2160
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,62-year-old,62 years old,0.00882902842187349,7,2,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,Streptococcus pneumoniae isolated from cerebrospinal fluid,Streptococcus pneumoniae isolated in CSF,0.01048676697950279,66,48,TRUE,48,24
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,contrast-enhanced CT of the head and sinuses performed,contrast-enhanced CT of the head and sinuses,0.01072359936891165,48,37,TRUE,1,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,regular saline nasal irrigation prescribed,regular saline nasal irrigation,0.01422557958304293,78,54,TRUE,312,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,soft tissue bulging into the right orbit on CT,soft tissue bulging into the right orbit,0.01540561130705608,51,40,TRUE,1,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,polyposis extending into the preseptal space of the right orbit on MRI,polyposis extending into preseptal space of right orbit,0.01667391821896335,88,76,TRUE,4320,4320
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,bony erosion of the lateral walls of both ethmoid sinuses on CT,bony erosion of the lateral walls of both ethmoid sinuses,0.01735769997410108,50,39,TRUE,1,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,extensive bilateral ethmoid polyposis on MRI,extensive bilateral ethmoid polyposis,0.01933336867953516,86,74,TRUE,4320,4320
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,xylometazoline hydrochloride nasal spray started,xylometazoline hydrochloride nasal spray,0.02066185873902248,45,53,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,beclomethasone/formoterol inhaler (regular medication),beclomethasone/formoterol inhaler,0.02175266546520771,19,18,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,raised neutrophil count,raised neutrophil count (22.2 × 10^9/L),0.0229987015311921,34,33,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,olive oil ear drops,use of olive oil ear drops,0.02452475555329947,3,8,TRUE,-120,-120
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,opacification of the paranasal sinuses on CT,opacification of the paranasal sinuses,0.02455996525704784,49,38,TRUE,1,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,low lymphocyte count,low lymphocyte count (0.5 × 10^9/L),0.02456949940586106,35,34,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,"contrast-enhanced MRI of brain, orbits and postnasal space performed","6-month follow-up contrast-enhanced MRI of brain, orbits, and postnasal space",0.02473620996017578,85,73,TRUE,4320,4320
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,fluticasone nasal spray prescribed,fluticasone nasal spray,0.02502977800468031,77,52,TRUE,312,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,polyposis extending into the maxillary sinuses on MRI,polyposis extending into maxillary sinuses,0.02548065689504497,87,75,TRUE,4320,4320
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,raised white cell count,raised white cell count (24.7 × 10^9/L),0.02587584585936642,33,32,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,beclometasone dipropionate nasal spray (regular medication),beclometasone dipropionate nasal spray,0.02603959229145602,23,22,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,regular saline nasal irrigation started,continued regular saline nasal irrigation,0.02881306940136241,46,66,TRUE,0,312
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,lumbar puncture performed,lumbar puncture,0.03112110715254035,57,44,TRUE,3,24
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,continued to be managed medically as an outpatient for ongoing CRS with nasal polyposis,ongoing management of CRS with nasal polyposis,0.03176213733183797,83,71,TRUE,2160,2160
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,started on intravenous ceftriaxone,intravenous ceftriaxone,0.03253693515234845,43,51,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,raised lactate,raised lactate (2.8 mmol/L),0.03360350707104331,36,35,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,left sided smooth dural enhancement indicative of meningeal inflammation on MRI,left sided smooth dural enhancement,0.03730542150500482,90,78,TRUE,4320,4320
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,intubated,intubated and ventilated,0.03959594327810467,62,56,TRUE,12,24
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,salbutamol inhaler (regular medication),salbutamol inhaler,0.03966490957339119,20,19,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,betamethasone nasal drops prescribed,prescribed 2-week course of betamethasone nasal drops,0.03969607921589557,76,64,TRUE,312,312
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,previously underwent functional endoscopic sinus surgery (FESS) with nasal polypectomy,previous functional endoscopic sinus surgery,0.04106244863623842,12,10,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,Streptococcus pneumoniae isolated from both nasal cavity samples,Streptococcus pneumoniae isolated from nasal pus,0.04150512579593302,64,36,TRUE,24,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,raised C-reactive protein,raised CRP (335 mg/L),0.04378530076437104,32,31,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,amlodipine (regular medication),amlodipine,0.04479304149664187,21,20,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,simvastatin (regular medication),simvastatin,0.04493788289667166,22,21,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,hypertrophied inferior turbinates projecting into and obliterating the postnasal space on MRI,hypertrophied inferior turbinates,0.04628458373315247,89,77,TRUE,4320,4320
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,pneumococcal meningitis,meningitis,0.04787464319110968,68,50,TRUE,48,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,ongoing input from the occupational therapy team arranged,occupational therapy input,0.05031176638869794,73,61,TRUE,312,312
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,history of CRS with nasal polyposis,chronic rhinosinusitis with nasal polyposis,0.05297504701898381,11,9,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,confused,confusion,0.05428993025582895,55,42,TRUE,2,24
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,flexible nasendoscopy difficult due to thick green secretions streaming from the middle meatuses bilaterally,thick green secretions streaming from the middle meatuses bilaterally,0.05484423192525445,31,30,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,did not wish for further sinus surgery,declined further sinus surgery,0.05528006050258605,84,72,TRUE,2160,2160
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,"GCS 8 (E=2, V=1, M=5) at the scene","Glasgow Coma Scale score 8 (E=2, V=1, M=5)",0.05566599238930569,6,6,TRUE,-1,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,5-day history of bilateral otalgia,bilateral otalgia,0.05619779600676544,2,7,TRUE,-120,-120
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,low CSF glucose,low glucose (<0.5 mmol/L),0.05673567952345526,61,47,TRUE,3,24
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,high CSF protein,high protein (4.07 g/L),0.05902180489078423,60,46,TRUE,3,24
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,ongoing input from the physiotherapy team arranged,physiotherapy input,0.06004151192881979,72,60,TRUE,312,312
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,fluticasone nasal spray started,prescribed 6-week course of fluticasone nasal spray,0.06188472409697554,44,65,TRUE,0,312
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,successfully extubated,extubated after 8 days,0.06635447307878439,69,57,TRUE,192,192
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,recovering well,recovering well at 3-month follow-up,0.07542876007828181,79,67,TRUE,2160,2160
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,increasingly combative,combative behavior,0.0931134072124974,54,41,TRUE,2,24
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,man,male,0.11328960954803724,8,3,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,bacterial acute rhinosinusitis,previous nasal polypectomy,0.12639806745526494,41,11,TRUE,0,0
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,not improved by the use of olive oil ear drops,NA,Inf,4,NA,FALSE,-120,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,brought to the emergency department by ambulance,NA,Inf,10,NA,FALSE,0,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,pus aspirates collected from both nasal cavities during FNE,NA,Inf,37,NA,FALSE,0,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,treatment for sepsis initiated,NA,Inf,38,NA,FALSE,0,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,presumed meningitis,NA,Inf,40,NA,FALSE,0,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,superimposed bacterial ARS,NA,Inf,42,NA,FALSE,0,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,bilateral proptosis on CT,NA,Inf,52,NA,FALSE,1,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,no intracranial abnormality on CT,NA,Inf,53,NA,FALSE,1,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,extremely cellular CSF composed mainly of neutrophils,NA,Inf,59,NA,FALSE,3,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,ventilated,NA,Inf,63,NA,FALSE,12,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,no evidence of fungal infection in nasal cavity samples,NA,Inf,65,NA,FALSE,24,NA
PMC7917423_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7917423_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7917423_body.csv,no evidence of fungal infection in cerebrospinal fluid,NA,Inf,67,NA,FALSE,48,NA
PMC7923720_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7923720_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7923720_body.csv,blood pressure 105/75 mm Hg,blood pressure 105/75 mm Hg,7.260858581048525e-14,37,32,TRUE,0,0
PMC7923720_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_gpt5_tts/PMC7923720_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-100/sepsis-100_dsr1_tts/PMC7923720_body.csv,potassium 4.9 mEq/L,potassium 4.9 mEq/L,8.271161533457416e-14,33,28,TRUE,0,0
